timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1750261983079,195789,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-14,text,true,,4443,270,20,20,http://localhost:8003/run-agent,195789,0,1
1750261910734,284587,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,6094,377,20,20,http://localhost:8003/run-agent,284587,0,1
1750261913608,282773,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,5880,377,20,20,http://localhost:8003/run-agent,282773,0,1
1750262011899,194007,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-13,text,true,,5352,270,20,20,http://localhost:8003/run-agent,194007,0,1
1750262135611,110449,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-7,text,true,,1180,246,20,20,http://localhost:8003/run-agent,110449,0,1
1750262049354,207733,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-17,text,true,,5148,270,20,20,http://localhost:8003/run-agent,207733,0,1
1750262021657,247402,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-9,text,true,,1838254,282,20,20,http://localhost:8003/run-agent,247299,0,1
1750261997774,271289,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,5783,377,20,20,http://localhost:8003/run-agent,271289,0,9
1750262052446,218577,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-11,text,true,,1837010,282,20,20,http://localhost:8003/run-agent,218507,0,1
1750262166738,115678,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,1187,293,20,20,http://localhost:8003/run-agent,115678,0,1
1750262092413,200221,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-16,text,true,,6172,301,20,20,http://localhost:8003/run-agent,200221,0,0
1750262097762,202203,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,5004,270,20,20,http://localhost:8003/run-agent,202203,0,1
1750262099252,201594,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-15,text,true,,4113,270,20,20,http://localhost:8003/run-agent,201594,0,1
1750262098727,203020,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-19,text,true,,4989,274,20,20,http://localhost:8003/run-agent,203020,0,1
1750262123387,203897,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,4747,293,20,20,http://localhost:8003/run-agent,203897,0,1
1750262109158,218930,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,3225102,270,20,20,http://localhost:8003/run-agent,218786,0,0
1750262232494,102466,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-8,text,true,,1194,246,20,20,http://localhost:8003/run-agent,102466,0,1
1750262273865,100077,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,1223,293,20,20,http://localhost:8003/run-agent,100077,0,1
1750262154034,221550,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-6,text,true,,6121,246,20,20,http://localhost:8003/run-agent,221550,0,0
1750262171096,214681,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-12,text,true,,1837012,282,20,20,http://localhost:8003/run-agent,214606,0,1
1750262185304,202117,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-20,text,true,,6661,322,20,20,http://localhost:8003/run-agent,202117,0,0
1750262202468,217363,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,4860,293,20,20,http://localhost:8003/run-agent,217363,0,1
1750262201403,232638,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-14,text,true,,8464,301,20,20,http://localhost:8003/run-agent,232638,0,2
1750262326643,107524,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,1195,246,20,20,http://localhost:8003/run-agent,107524,0,0
1750262207290,227567,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-13,text,true,,4606,270,20,20,http://localhost:8003/run-agent,227567,0,1
1750262216601,218264,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,3945,293,20,20,http://localhost:8003/run-agent,218264,0,1
1750262261556,213739,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-7,text,true,,1837311,282,20,20,http://localhost:8003/run-agent,213659,0,1
1750262381462,99814,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,1193,246,20,20,http://localhost:8003/run-agent,99814,0,1
1750262272669,228584,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-9,text,true,,3226935,270,20,20,http://localhost:8003/run-agent,228418,0,1
1750262427792,87824,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,1171,246,20,20,http://localhost:8003/run-agent,87824,0,1
1750262321354,223202,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-16,text,true,,4791,274,20,20,http://localhost:8003/run-agent,223202,0,1
1750262333102,211468,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-15,text,true,,5792,301,20,20,http://localhost:8003/run-agent,211468,0,0
1750262438366,112606,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,1197,246,20,20,http://localhost:8003/run-agent,112606,0,0
1750262436073,115496,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-14,text,true,,1175,274,20,20,http://localhost:8003/run-agent,115496,0,1
1750262352359,204582,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,5846,301,20,20,http://localhost:8003/run-agent,204582,0,0
1750262351482,206027,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,5305,246,20,20,http://localhost:8003/run-agent,206027,0,1
1750262354715,221935,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,5252,270,20,20,http://localhost:8003/run-agent,221935,0,0
1750262375753,222399,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-8,text,true,,1835977,282,20,20,http://localhost:8003/run-agent,222277,0,1
1750262286905,312041,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-17,text,true,,8917,270,20,20,http://localhost:8003/run-agent,312041,0,0
1750262403000,225642,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-11,text,true,,5713,270,20,20,http://localhost:8003/run-agent,225642,0,0
1750262429355,208032,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-12,text,true,,3130291,270,20,20,http://localhost:8003/run-agent,207916,0,0
1750262385989,267451,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-19,text,true,,11062,322,20,20,http://localhost:8003/run-agent,267451,0,1
1750262461228,237391,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,1836103,282,20,20,http://localhost:8003/run-agent,237305,0,1
1750262485516,213140,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-20,text,true,,20139,286,20,20,http://localhost:8003/run-agent,213140,0,0
1750262524522,230873,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-13,text,true,,6288,301,20,20,http://localhost:8003/run-agent,230873,0,1
1750262551045,232166,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,1837877,282,20,20,http://localhost:8003/run-agent,231917,0,1
1750262564367,257792,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,1836727,282,20,20,http://localhost:8003/run-agent,257619,0,0
1750262575971,250688,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-14,text,true,,2401,322,20,20,http://localhost:8003/run-agent,250688,0,0
1750262598289,271370,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,6025,301,20,20,http://localhost:8003/run-agent,271370,0,0
1750262605152,264613,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-15,text,true,,6339,274,20,20,http://localhost:8003/run-agent,264613,0,1
1750262716306,156767,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-20,text,true,,1201,264,20,20,http://localhost:8003/run-agent,156767,0,1
1750262607362,271272,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-8,text,true,,6601,270,20,20,http://localhost:8003/run-agent,271272,0,1
1750262618318,261778,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-9,text,true,,6554,270,20,20,http://localhost:8003/run-agent,261778,0,0
1750262614013,267450,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,1838648,282,20,20,http://localhost:8003/run-agent,267289,0,0
1750262625793,256358,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-16,text,true,,7972,322,20,20,http://localhost:8003/run-agent,256358,0,0
1750262757235,156000,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-13,text,true,,1183,274,20,20,http://localhost:8003/run-agent,156000,0,0
1750262622565,291984,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,1836534,282,20,20,http://localhost:8003/run-agent,291783,0,1
1750262529706,395737,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-7,text,true,,6448193,270,20,20,http://localhost:8003/run-agent,394840,0,1
1750262645851,282624,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-17,text,true,,5924,301,20,20,http://localhost:8003/run-agent,282624,0,0
1750262653204,276060,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-11,text,true,,6271,270,20,20,http://localhost:8003/run-agent,276060,0,2
1750262661683,269301,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,4777,274,20,20,http://localhost:8003/run-agent,269301,0,1
1750262699739,265301,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,3131049,270,20,20,http://localhost:8003/run-agent,265166,0,0
1750262727559,239391,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-12,text,true,,6046,270,20,20,http://localhost:8003/run-agent,239391,0,0
1750262698455,268767,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-6,text,true,,1838480,282,20,20,http://localhost:8003/run-agent,268683,0,1
1750262838973,236222,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-14,text,true,,24125,286,20,20,http://localhost:8003/run-agent,236222,0,1
1750262849273,227200,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,4494,270,20,20,http://localhost:8003/run-agent,227200,0,1
1750262877956,241539,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,5124,274,20,20,http://localhost:8003/run-agent,241539,0,0
1750262887107,258201,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-15,text,true,,6670,322,20,20,http://localhost:8003/run-agent,258201,0,1
1750262887312,258809,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-19,text,true,,25919,286,20,20,http://localhost:8003/run-agent,258809,0,0
1750262890923,256143,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-9,text,true,,6226,301,20,20,http://localhost:8003/run-agent,256143,0,1
1750262917158,234062,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-20,text,true,,5882,321,20,20,http://localhost:8003/run-agent,234062,0,0
1750262785220,370000,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,6054,270,20,20,http://localhost:8003/run-agent,370000,0,0
1750262913974,242388,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-16,text,true,,21270,286,20,20,http://localhost:8003/run-agent,242387,0,1
1750262933730,247094,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,4144,270,20,20,http://localhost:8003/run-agent,247094,0,1
1750262932139,249146,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-8,text,true,,5061,270,20,20,http://localhost:8003/run-agent,249146,0,0
1750262935515,256228,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-7,text,true,,4994,270,20,20,http://localhost:8003/run-agent,256228,0,0
1750262926505,267081,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-13,text,true,,4862,322,20,20,http://localhost:8003/run-agent,267081,0,0
1750262942579,251154,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-17,text,true,,2215,274,20,20,http://localhost:8003/run-agent,251154,0,1
1750263076070,121431,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-14,text,true,,1200,264,20,20,http://localhost:8003/run-agent,121431,0,1
1750262950055,248684,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-11,text,true,,6448,301,20,20,http://localhost:8003/run-agent,248684,0,1
1750262975291,255563,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,5947,270,20,20,http://localhost:8003/run-agent,255563,0,0
1750262917666,313192,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,6514,270,20,20,http://localhost:8003/run-agent,313192,0,1
1750262999960,245557,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-12,text,true,,5229,301,20,20,http://localhost:8003/run-agent,245557,0,1
1750263171083,83405,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-19,text,true,,1208,264,20,20,http://localhost:8003/run-agent,83405,0,0
1750263175729,80710,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-16,text,true,,1211,264,20,20,http://localhost:8003/run-agent,80710,0,0
1750262970910,310158,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,4388,322,20,20,http://localhost:8003/run-agent,310158,0,1
1750263127055,200673,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,5119,322,20,20,http://localhost:8003/run-agent,200673,0,1
1750263232994,136715,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-9,text,true,,1196,274,20,20,http://localhost:8003/run-agent,136715,0,1
1750263162676,227518,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,5716,270,20,20,http://localhost:8003/run-agent,227518,0,1
1750263170026,232084,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-15,text,true,,20033,286,20,20,http://localhost:8003/run-agent,232082,0,1
1750263175832,255876,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,7155,270,20,20,http://localhost:8003/run-agent,255876,0,1
1750263195923,283489,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-13,text,true,,20458,286,20,20,http://localhost:8003/run-agent,283488,0,1
1750263299212,180628,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-12,text,true,,1186,274,20,20,http://localhost:8003/run-agent,180628,0,2
1750263199189,282157,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-8,text,true,,5695,301,20,20,http://localhost:8003/run-agent,282157,0,1
1750263212021,276560,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-11,text,true,,4416,274,20,20,http://localhost:8003/run-agent,276560,0,0
1750263221383,289935,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-14,text,true,,5037,321,20,20,http://localhost:8003/run-agent,289935,0,1
1750263236606,322382,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-7,text,true,,5415,301,20,20,http://localhost:8003/run-agent,322382,0,2
1750263239828,326452,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,7546,270,20,20,http://localhost:8003/run-agent,326452,0,0
1750263250744,323118,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,5562,301,20,20,http://localhost:8003/run-agent,323118,0,1
1750263173217,420842,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-20,text,true,,6125,377,20,20,http://localhost:8003/run-agent,420842,0,1
1750263435548,177787,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-15,text,true,,1197,264,20,20,http://localhost:8003/run-agent,177787,0,0
1750263278413,379116,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,7334,270,20,20,http://localhost:8003/run-agent,379116,0,1
1750263303735,380214,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-19,text,true,,5851,321,20,20,http://localhost:8003/run-agent,380214,0,1
1750263336677,397416,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,20423,286,20,20,http://localhost:8003/run-agent,397415,0,1
1750263561507,212152,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-13,text,true,,1186,264,20,20,http://localhost:8003/run-agent,212152,0,0
1750263380123,394072,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-16,text,true,,5868,321,20,20,http://localhost:8003/run-agent,394072,0,1
1750263396420,416482,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,6206,301,20,20,http://localhost:8003/run-agent,416482,0,1
1750263420844,400312,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-9,text,true,,4615,322,20,20,http://localhost:8003/run-agent,400312,0,1
1750263320730,592292,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,36999,286,20,20,http://localhost:8003/run-agent,592291,0,2
1750263485461,434773,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-8,text,true,,4470,274,20,20,http://localhost:8003/run-agent,434773,0,0
1750263498077,454048,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-11,text,true,,4973,322,20,20,http://localhost:8003/run-agent,454048,0,1
1750263507944,445257,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-12,text,true,,5640,322,20,20,http://localhost:8003/run-agent,445257,0,0
