timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1749123142472,747380,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,1005,246,15,15,http://localhost:8003/run-agent,747380,0,1
1749123181235,778597,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,4388,246,14,14,http://localhost:8003/run-agent,778597,0,0
1749123253666,743127,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,1001,246,13,13,http://localhost:8003/run-agent,743127,0,1
1749123291251,741601,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,1020,246,12,12,http://localhost:8003/run-agent,741601,0,2
1749123417668,651248,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,973,246,11,11,http://localhost:8003/run-agent,651248,0,1
1749123427253,677731,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,1003,246,10,10,http://localhost:8003/run-agent,677731,0,1
1749123468948,671936,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-33,text,true,,1005,246,9,9,http://localhost:8003/run-agent,671936,0,1
1749123535166,641735,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-32,text,true,,992,246,8,8,http://localhost:8003/run-agent,641735,0,0
1749123602150,659457,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,1836489,282,7,7,http://localhost:8003/run-agent,658542,0,1
1749123607511,689433,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-31,text,true,,1018,246,6,6,http://localhost:8003/run-agent,689433,0,1
1749123644094,734013,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,1835908,282,5,5,http://localhost:8003/run-agent,732746,0,1
1749123685835,779631,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,1835985,282,4,4,http://localhost:8003/run-agent,779021,0,1
1749123775421,771756,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,1836217,282,3,3,http://localhost:8003/run-agent,771064,0,1
1749123787945,842745,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,1835575,282,2,2,http://localhost:8003/run-agent,842272,0,0
1749123877928,836298,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,1836572,282,1,1,http://localhost:8003/run-agent,835884,0,1
