tool_name,Metric,mean_value,std_value,cv,users,nodes
analyzing_data,Service Time,61.30218355321887,48.355944021671114,0.7888127505228487,40,5
create_visualization,Service Time,42.34114126829311,38.107027141463796,1.2830092571857152,40,5
decide_tool,Service Time,47.31796535315501,41.129556027296324,0.8692164956867474,40,5
lookup_sales_data,Service Time,47.98353097891284,40.7917195692648,0.8501191708294956,40,5
