tool_name,Metric,mean_value,std_value,cv,users,nodes
analyzing_data,CPU,4.630420286290839,0.9817970265815776,0.21203194653590252,30,3
analyzing_data,GPU,38.33729512528602,1.9070635351335543,0.049744342392995744,30,3
create_visualization,CPU,4.776040471971134,1.0776453680944085,0.22563572784165503,30,3
create_visualization,GPU,33.232969513511044,7.982915390792663,0.24021071567339675,30,3
lookup_sales_data,CPU,5.460326735942121,1.0783780002076333,0.19749330989834452,30,3
lookup_sales_data,GPU,34.293126783591525,8.280747636096358,0.24146960084312014,30,3
