timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1750115800150,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115800454,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115800674,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115801890,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115802197,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115802506,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115803666,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115804111,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115804349,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115805578,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115805886,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115806290,0,GPU2,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115807524,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115807830,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115808134,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115809263,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115809468,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115809776,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115810927,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115811094,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115811314,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115812517,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115812746,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115812976,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115814084,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115814270,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115814450,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115815613,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115815819,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115816022,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115817260,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115817558,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115817866,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115819149,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115819403,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115819711,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115820940,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115821247,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115821550,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115822733,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115822989,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115823296,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115824524,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115824832,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115825138,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115826368,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115826675,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115826983,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115828211,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115828416,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115828724,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115829949,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115830152,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115830335,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115831488,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115831691,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115831999,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115833133,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115833306,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115833492,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115834630,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115834832,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115835064,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115836300,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115836609,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115836916,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115838060,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115838348,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115838554,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115839783,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115840091,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115840297,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115841524,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115841832,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115842138,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115843308,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115843533,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115843778,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115844972,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115845211,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115845416,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115846658,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115846922,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115847153,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115848383,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115848694,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115849000,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115850127,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115850331,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115850639,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115851868,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115852174,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115852483,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115853710,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115854080,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115854425,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115855657,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115855845,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115856066,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115857273,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115857501,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115857808,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115858935,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115859166,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115859446,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115860572,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115860875,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115861085,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115862314,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115862520,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115862792,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115863952,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115864158,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115864367,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115865489,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115865683,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115865860,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115866960,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115867150,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115867424,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115868663,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115868969,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115869174,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115870368,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115870590,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115870788,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115871996,0,CPU,,2.0,,,true,,0,0,0,0,null,0,0,0
1750115872249,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115872552,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115873784,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115873967,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115874146,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115875320,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115875508,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115875634,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115876855,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115877081,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115877240,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115878391,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115878577,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115878801,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115879945,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115880234,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115880432,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115881669,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115882075,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115882253,0,GPU2,,4.0,,,true,,0,0,0,0,null,0,0,0
1750115883410,0,CPU,,2.0,,,true,,0,0,0,0,null,0,0,0
1750115883565,0,GPU1,,4.0,,,true,,0,0,0,0,null,0,0,0
1750115883738,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115884947,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115885119,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115885299,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115886482,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115886619,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115886803,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115887943,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115888110,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115888282,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115889436,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115889648,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115889812,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115890974,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115891199,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115891392,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115892538,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115892738,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115892967,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115894141,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115894307,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115894499,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115895624,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115895863,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115896091,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115897235,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115897449,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115897723,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115898874,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115899090,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115899298,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115900515,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115900715,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115900900,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115902150,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115902312,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115902495,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115903689,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115903905,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115904117,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115905332,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115905559,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115905736,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115906952,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115907108,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115907373,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115908603,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115908819,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115908951,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115910139,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115910353,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115910581,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115911776,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115911977,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115912141,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115913325,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115913467,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115913644,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115914849,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115915069,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115915275,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115916475,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115916624,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115916804,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115918026,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115918179,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115918376,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115919664,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115919848,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115920025,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115921302,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115921478,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115921679,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115922830,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115923049,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115923234,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115924477,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115924686,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115924968,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115926228,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115926525,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115926751,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115927950,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115928147,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115928350,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115929598,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115929790,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115929971,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115931237,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115931495,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115931639,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115932874,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115933095,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115933305,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115934513,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115934710,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115934874,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115936049,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115936267,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115936500,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115937689,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115937919,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115938119,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115939327,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115939528,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115939725,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115941068,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115941288,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115941497,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115942609,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115942924,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115943146,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115944345,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115944594,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115944833,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115946085,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115946275,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115946475,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115947725,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115947942,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115948150,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115949275,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115949474,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115949717,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115951002,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115951238,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115951476,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115952584,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115952772,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115952950,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115954067,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115954240,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115954425,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115955619,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115955828,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115955905,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115957146,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115957450,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115957589,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115958738,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1750115958987,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115959153,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1750115960426,0,CPU,,6.0,,,true,,0,0,0,0,null,0,0,0
