tool_name,Metric,mean_value,std_value,cv,users,nodes
analyzing_data,CPU,4.399646743804406,0.9889730149800893,0.2247846412607475,10,3
analyzing_data,GPU,38.27113060175109,1.9783857599147407,0.051693946032109646,10,3
create_visualization,CPU,4.167538903640317,1.3279233624037627,0.31863490494205843,10,3
create_visualization,GPU,30.698393088825398,10.226610956539105,0.33313180031764333,10,3
lookup_sales_data,CPU,4.8488673354741305,1.1022778880251218,0.22732688105547832,10,3
lookup_sales_data,GPU,31.995980342084057,9.664064654269033,0.30203996098716085,10,3
