tool_name,Metric,mean_value,std_value,cv,users,nodes
analyzing_data,Service Time,10.711433866308495,4.107245017012481,0.38344493074184194,10,3
create_visualization,Service Time,8.102242531202107,5.971694062762038,0.7370421262711861,10,3
decide_tool,Service Time,3.1327077652305566,2.381177800989918,0.760102115945268,10,3
lookup_sales_data,Service Time,4.701419979710533,3.010294508264727,0.6402947452590848,10,3
