tool_name,Metric,mean_value,std_value,cv,users,nodes
analyzing_data,CPU,2.5385580646884054,0.422277228192068,0.1663453099875816,1,5
analyzing_data,GPU,36.826041513048864,3.901495910413434,0.10594393940035575,1,5
create_visualization,CPU,0.7375314474604835,0.15797346076494767,0.2141921694442891,1,5
create_visualization,GPU,6.503591858319091,3.0506468544098397,0.4690710796231155,1,5
lookup_sales_data,CPU,2.0694609868043603,0.5183615947339518,0.2504814529190039,1,5
lookup_sales_data,GPU,10.013231975521132,9.011908777969019,0.9739106565030229,1,5
