timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1749953153010,176689,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,197,377,34,34,http://localhost:8003/run-agent,176689,0,1
1749953232111,120709,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-51,text,true,,197,246,36,36,http://localhost:8003/run-agent,120709,0,0
1749953298415,57682,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,197,293,36,36,http://localhost:8003/run-agent,57682,0,1
1749953120890,266296,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-58,text,true,,197,282,37,37,http://localhost:8003/run-agent,266296,0,0
1749953276701,106735,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-31,text,true,,197,377,38,38,http://localhost:8003/run-agent,106735,0,1
1749953303171,92140,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-52,text,true,,197,246,39,39,http://localhost:8003/run-agent,92140,0,0
1749953281977,117123,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,197,377,39,39,http://localhost:8003/run-agent,117123,0,1
1749953326858,92909,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,197,293,40,40,http://localhost:8003/run-agent,92909,0,1
1749953082817,355742,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,197,377,41,41,http://localhost:8003/run-agent,355742,0,1
1749953211629,227330,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,197,377,42,42,http://localhost:8003/run-agent,227330,0,1
1749953153319,286177,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,197,377,42,42,http://localhost:8003/run-agent,286176,0,1
1749953234133,210296,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-56,text,true,,197,282,42,42,http://localhost:8003/run-agent,210296,0,1
1749953223931,252151,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,197,293,44,44,http://localhost:8003/run-agent,252151,0,1
1749953400687,75493,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,197,293,44,44,http://localhost:8003/run-agent,75493,0,1
1749953378811,112008,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-26,text,true,,197,377,45,45,http://localhost:8003/run-agent,112008,0,0
1749953383773,110887,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-23,text,true,,197,377,45,45,http://localhost:8003/run-agent,110887,0,1
1749953399039,103417,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-25,text,true,,197,377,46,46,http://localhost:8003/run-agent,103417,0,1
1749953327077,190667,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,197,377,47,47,http://localhost:8003/run-agent,190667,0,1
1749953457895,70569,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,197,293,47,47,http://localhost:8003/run-agent,70569,0,0
1749953082825,454562,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,197,377,47,47,http://localhost:8003/run-agent,454562,0,1
1749953237075,314874,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-33,text,true,,197,377,49,49,http://localhost:8003/run-agent,314874,0,1
