timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1770499094768,118589,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,8155,344,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,118589,0,1
1770499237503,87745,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,3475,308,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,87745,0,1
1770500125653,116051,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,8520,398,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,116051,0,1
1770500242817,86669,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,3280,315,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,86669,0,1
1770500343782,89250,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,3406,268,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,89250,0,1
1770500434211,88672,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,3559,303,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,88672,0,1
1770500532454,88190,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,2842,291,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,88190,0,1
1770500630817,87669,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,3611,292,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,87669,0,1
1770500783116,91022,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,4070,323,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,91022,0,1
1770500891426,88774,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,3150,295,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,88774,0,1
1770500986044,113221,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,8461,344,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,113221,0,1
1770501108912,87196,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,3291,308,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,87196,0,1
1770501286827,89202,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,3242,286,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,89202,0,1
1770501401400,87896,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,3083,343,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,87896,0,1
1770501541638,113806,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,8538,398,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,113806,0,1
1770501745223,88527,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,3486,315,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,88527,0,1
1770501902034,87291,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,3540,268,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,87291,0,1
1770502040643,88718,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,3574,303,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,88718,0,1
1770502201342,89462,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,3635,291,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,89462,0,0
1770502345592,88879,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,3845,292,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,88879,0,1
1770502453654,88926,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,3201,323,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,88926,0,1
1770502633389,89229,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,3222,295,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,89229,0,1
1770503824027,114777,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,8394,398,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,114777,0,2
1770504130991,87843,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,3941,315,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,87843,0,1
1770504228641,87890,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,3623,268,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,87890,0,1
1770504336423,88029,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,3566,303,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,88029,0,1
1770504441835,86220,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,2203,291,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,86220,0,1
1770504599845,89033,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,3863,292,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,89033,0,1
1770504786067,88376,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,3596,323,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,88376,0,1
1770504911056,89409,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,3329,295,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,89409,0,1
1770505033934,113921,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,8318,344,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,113921,0,1
1770505163322,86984,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,3279,308,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,86984,0,1
1770505387197,87813,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,3289,286,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,87813,0,0
1770505532061,87428,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,3397,343,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,87428,0,1
1770505626762,112789,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,8012,398,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,112789,0,1
1770505796540,87369,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,3510,315,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,87369,0,1
1770505923586,88519,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,3557,268,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,88519,0,1
1770506031137,88428,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,3663,303,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,88428,0,1
1770506136803,90110,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,3551,291,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,90110,0,1
1770506280750,89818,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,4005,292,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,89818,0,1
1770506375959,89424,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,3723,323,1,1,http://env3:8000/env3-openai-agents?nodes=3&users=1,89424,0,1
