timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1770495962027,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495962148,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495962267,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495963335,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770495963457,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495963566,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495964633,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770495964755,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495964874,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495965941,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770495966063,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495966182,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495967250,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770495967372,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495967494,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495968561,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770495968683,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495968804,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495969872,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770495969994,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495970114,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495971182,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495971303,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495971423,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495972492,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770495972613,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495972733,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495973800,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770495973922,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495974041,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495975108,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495975233,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495975351,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495976418,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770495976539,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495976659,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495977726,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770495977847,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495977983,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495979051,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495979172,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495979292,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495980359,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495980481,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495980602,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495981670,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495981791,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495981911,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495982980,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770495983101,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495983222,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495984291,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770495984413,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495984535,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495985602,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770495985724,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495985844,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495986912,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770495987036,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495987156,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495988225,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495988348,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495988469,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495989537,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495989658,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495989778,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495990845,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495990966,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495991087,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495992155,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770495992278,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495992399,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495993466,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770495993589,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495993709,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495994776,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495994897,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495995020,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495996087,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770495996210,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495996331,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495997399,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770495997522,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495997653,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495998721,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770495998843,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770495998963,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496000030,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770496000152,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496000274,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496001342,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496001464,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496001586,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496002654,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496002777,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496002898,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496003966,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770496004087,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496004207,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496005274,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496005395,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496005517,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496006585,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770496006707,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496006828,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496007896,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496008018,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496008138,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496009205,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770496009327,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496009450,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496010518,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770496010642,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496010764,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496011831,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770496011954,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496012075,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496013142,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770496013265,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496013386,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496014454,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770496014579,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496014701,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496015769,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770496015891,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496016012,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496017079,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496017202,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496017323,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496018391,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770496018513,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496018646,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496019713,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770496019835,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496019958,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496021026,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770496021164,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496021284,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496022351,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770496022473,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496022594,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496023661,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496023783,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496023904,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496024972,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770496025097,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496025219,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496026287,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496026409,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496026532,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496027599,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496027723,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496027865,0,GPU2,,1.0,,,true,,0,0,0,0,null,0,0,0
1770496028932,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770496029055,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496029176,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496030243,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496030375,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496030497,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496031566,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496031689,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496031811,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496032879,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496033001,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496033123,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496034190,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770496034314,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496034439,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496035507,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770496035630,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496035765,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496036832,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770496036968,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496037090,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496038157,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496038282,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496038404,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496039471,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770496039595,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496039729,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496040797,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770496040920,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496041043,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496042110,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496042233,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496042355,0,GPU2,,1.0,,,true,,0,0,0,0,null,0,0,0
1770496043422,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770496043546,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496043676,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496044743,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496044875,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496044997,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496046064,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496046188,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496046309,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496047376,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496047499,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496047631,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496048699,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770496048823,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496048945,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496050012,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770496050142,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496050270,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496051337,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496051461,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496051582,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496052649,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496052772,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496052895,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496053963,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770496054094,0,GPU1,,1.0,,,true,,0,0,0,0,null,0,0,0
1770496054223,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496055290,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770496055415,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496055538,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496056606,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496056728,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496056857,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496057924,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770496058089,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496058222,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496059290,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496059413,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496059537,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496060605,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770496060728,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496060850,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496061917,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770496062046,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496062168,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770496063236,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
