timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1770507872679,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507873747,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507873860,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507873973,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507875041,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507875152,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507875265,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507876333,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507876453,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507876570,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507877638,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507877755,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507877873,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507878941,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507879062,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507879178,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507880245,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507880364,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507880473,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507881540,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507881660,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507881770,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507882838,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507882957,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507883066,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507884135,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507884254,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507884365,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507885433,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507885553,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507885663,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507886731,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507886849,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507886962,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507888030,0,CPU,,2.0,,,true,,0,0,0,0,null,0,0,0
1770507888148,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507888258,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507889325,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507889446,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507889568,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507890637,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507890750,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507890862,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507891931,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507892042,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507892155,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507893223,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507893333,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507893446,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507894513,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507894625,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507894736,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507895803,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507895919,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507896030,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507897098,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507897211,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507897322,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507898389,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507898502,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507898613,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507899681,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507899792,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507899904,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507900973,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507901083,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507901195,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507902263,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507902375,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507902485,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507903552,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507903672,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507903783,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507904850,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507904963,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507905074,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507906142,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507906263,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507906375,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507907442,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507907561,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507907673,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507908741,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507908859,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507908971,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507910038,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507910159,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507910269,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507911336,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507911455,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507911566,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507912634,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507912744,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507912855,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507913922,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507914042,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507914167,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507915234,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507915346,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507915458,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507916525,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507916644,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507916756,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507917824,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507917944,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507918059,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507919127,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507919238,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507919349,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507920417,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507920538,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507920650,0,GPU2,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507921718,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507921836,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507921950,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507923017,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507923137,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507923248,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507924315,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507924436,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507924548,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507925615,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507925725,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507925835,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507926902,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507927022,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507927132,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507928200,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507928321,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507928431,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507929500,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507929631,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507929741,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507930808,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507930928,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507931041,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507932109,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507932228,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507932341,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507933408,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507933529,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507933640,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507934707,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507934846,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507934958,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507936025,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507936138,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507936250,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507937317,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507937427,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507937538,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507938606,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507938725,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507938835,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507939903,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507940024,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507940133,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507941201,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507941315,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507941427,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507942495,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507942618,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507942730,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507943798,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507943918,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507944028,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507945097,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507945231,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507945342,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507946409,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507946529,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507946653,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507947720,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507947832,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507947942,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507949009,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507949130,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507949241,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507950309,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507950428,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507950544,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507951612,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507951733,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507951846,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507952913,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507953034,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507953146,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507954214,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507954325,0,GPU1,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507954438,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507955506,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507955616,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507955725,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507956793,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507956918,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507957030,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507958098,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507958219,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507958330,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507959397,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507959518,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507959636,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507960704,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507960837,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507960948,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507962016,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507962130,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507962242,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507963310,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507963441,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507963551,0,GPU2,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507964618,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507964738,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507964856,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507965924,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507966044,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507966163,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507967231,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507967352,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507967471,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507968539,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507968652,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507968762,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507969830,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507969943,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507970056,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507971123,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507971235,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507971347,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507972415,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507972535,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507972647,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507973714,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507973846,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507973958,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507975025,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507975143,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507975262,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507976330,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507976441,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507976551,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507977618,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507977746,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507977870,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507978938,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507979058,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507979169,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507980236,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507980360,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507980477,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507981544,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507981664,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507981783,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507982851,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507982966,0,GPU1,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507983077,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507984144,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507984257,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507984368,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507985436,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507985549,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507985661,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507986728,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507986839,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507986949,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507988016,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507988129,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507988243,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507989310,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507989426,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507989539,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507990607,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507990721,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507990832,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507991899,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507992018,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507992130,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507993197,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507993312,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507993423,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507994491,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507994605,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507994719,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507995786,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507995903,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507996017,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507997084,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507997199,0,GPU1,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507997312,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507998379,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507998494,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507998610,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507999678,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770507999788,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770507999905,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770508000973,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770508001085,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770508001199,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770508002267,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770508002383,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770508002497,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770508003564,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770508003678,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770508003790,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770508004857,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770508004968,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770508005079,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770508006146,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770508006262,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770508006375,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770508007443,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770508007557,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770508007711,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770508008778,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770508008892,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770508009006,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770508010073,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770508010187,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770508010301,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770508011369,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770508011491,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770508011602,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770508012669,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770508012784,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770508012898,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770508013965,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
