tool_name,Metric,mean_value,std_value,cv,users,nodes
analyzing_data,CPU,4.754863226029182,0.9840927911617297,0.20696553073800023,40,3
analyzing_data,GPU,38.318301482548996,1.7411192188451574,0.04543831932733505,40,3
create_visualization,CPU,4.957013273659832,0.9607563007205678,0.19381757677062425,40,3
create_visualization,GPU,34.57969737722423,6.7198291124417615,0.19432874264734742,40,3
lookup_sales_data,CPU,5.5265544304067795,1.066185341110237,0.19292044519531876,40,3
lookup_sales_data,GPU,35.18335219155689,7.623094243627618,0.21666765014667835,40,3
