timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-02-08T02:34:43,sql_agent_v1,18d419a3-b163-446a-b881-977188ef7aab,e9313720-57eb-489d-a12a-53f33ec33960,2.3146134251728654,4.715736522388415e-05,2.0373754299970083e-05,15.000008640000004,90.32173979355257,70.0,1.2568969188964985e-05,6.54811635030228e-05,6.454073089537108e-05,0.0001425908635873,0.0,Italy,ITA,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.542251586914,machine,0.0,0.0,1.8,17.935291290283203,N,1.0,0.0,,,
2026-02-08T02:34:44,lookup_sales_data,3b8acacb-e911-4ced-ba3a-6dd8c91f1b24,e9313720-57eb-489d-a12a-53f33ec33960,11.020832808222622,0.0001388145401386421,1.2595648854692075e-05,30.00054983454546,73.8621270536038,70.0,5.3928153546288764e-05,0.000240015469792354,0.00012579325260594486,0.00041973687594458757,0.0,Italy,ITA,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,0.0,8.555555555555555,1.8000000000000003,17.926696014404296,N,1.0,0.0,,,
