timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-02-08T02:08:55,decide_tool,bd6691d1-2345-47a3-9f29-056b6210b889,1f6670de-c07a-48b5-9a82-f50aeeea6db6,1.193001925945282,1.3703322373634925e-05,1.1486420998672755e-05,30.00005832,67.55055067131916,70.0,5.7385943629361875e-06,2.2310573399408895e-05,1.3385898891525966e-05,4.143506665387105e-05,0.0,Italy,ITA,,,,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,0,0,0,0,N,1.0,0.0
