timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-02-08T02:13:12,sql_agent_v1,2c363660-dc47-4d28-be66-cee2ea7b7fd5,7adb3f1e-3ada-4faf-9a76-e0beb87a1198,1.729490275029093,2.5636249013504315e-05,1.4823008480387708e-05,30.00000216,91.14244029648889,70.0,1.0179069851156796e-05,4.359031265721569e-05,2.374756248253915e-05,7.751694499091163e-05,0.0,Italy,ITA,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.542251586914,machine,0.0,0.0,0.0,0.0,N,1.0,0.0,,,
2026-02-08T02:13:12,lookup_sales_data,30d64eb2-3328-49bf-b24d-0c2edb06da2e,7adb3f1e-3ada-4faf-9a76-e0beb87a1198,10.522662980016321,0.00012286846865061516,1.1676556484224166e-05,30.000330480000002,77.1674960363039,70.0,4.5724419532796474e-05,0.00021913545308649418,0.00010666048203517374,0.0003715203546544644,0.0,Italy,ITA,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,0.0,6.444444444444445,1.8000000000000003,17.89738549126519,N,1.0,0.0,,,
