timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-02-08T01:32:17,analyzing_data,da9c33d8-6c83-4a7b-8369-0fd78d35eb3f,faebd4e4,5.362000077962875,0.00012049846800437119,2.2472671811327317e-05,24.002477853000002,169.26552777411382,70.0,2.490135516546759e-05,0.0002649579897422427,7.449478158184016e-05,0.00036435412648955055,0.0,Italy,ITA,,,,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,0.0,60.0,1.8,17.90419292449951,N,1.0,0.0
