timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-02-07T23:58:11,insight_agent_v1,2f1a8253-9ccc-4b20-92f2-d7ff22c95657,54b309b2-3331-4bd5-96b6-69fbe5cdd48f,14.870166108943522,0.0002306818164545,1.5513062514872712e-05,30.00163289892857,121.01477643835575,70.0,6.504497010968189e-05,0.000480748995713,0.0001517242111576,0.0006975181769803,0.0,Italy,ITA,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.542251586914,machine,5.130769230769231,30.153846153846157,1.6999999999999995,17.169751387376053,N,1.0,0.0,,,
2026-02-07T23:58:11,analyzing_data,ef23d4e6-41a6-4250-b9cb-9afab3b08a8b,54b309b2-3331-4bd5-96b6-69fbe5cdd48f,23.602000616956502,0.000327062484330955,1.385740512590199e-05,30.000803656956524,102.01796114948915,70.0,9.999788390879487e-05,0.0006557124690260707,0.00023323637609395925,0.000988946729028825,0.0,Italy,ITA,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,0.0,14.409090909090908,1.7,17.16948751969771,N,1.0,0.0,,,
