timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-02-08T00:39:20,create_visualization,9fcafad5-1839-46ab-afc8-706b62c95cf8,5d0cb38b-63c3-44bb-8461-0052c2a71b71,8.073578991927207,0.0001918353317369408,2.3760878778638006e-05,26.25347442750001,179.38045800840933,70.0,3.731927331896833e-05,0.0004448495225446436,9.788832753741494e-05,0.0005800571234010268,0.0,Italy,ITA,,,,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,4.757142857142857,68.28571428571429,1.6999999999999997,17.583167484828405,N,1.0,0.0
