timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-02-08T00:03:55,insight_agent_v1,3373d93a-3e08-4999-8b68-bec3a0214c9a,6b81bf06-1902-4f1a-9be2-b5d6c386e1da,13.865758421365172,0.0002052923080627,1.480570350529085e-05,30.001036280769235,112.8666360826738,70.0,6.085785402943057e-05,0.0004179222787854,0.0001419671747484,0.0006207473075633,0.0,Italy,ITA,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.542251586914,machine,0.0,24.0,1.6999999999999995,17.24769115447998,N,1.0,0.0,,,
2026-02-08T00:03:56,analyzing_data,ec53a5f1-6071-4d90-ab16-7d22da776df9,6b81bf06-1902-4f1a-9be2-b5d6c386e1da,22.42597222374752,0.0003077993527924247,1.3725128601848839e-05,30.0005960025,96.2090786289806,70.0,0.00010262319842383799,0.0005886854709444833,0.00023939166382317328,0.0009307003331914946,0.0,Italy,ITA,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,2.380952380952381,11.80952380952381,1.6999999999999997,17.24419203258696,N,1.0,0.0,,,
