timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-02-08T00:23:58,create_visualization,5262cf38-c4a4-432d-8c2f-74ff09f41e6d,ff33743d-2838-41b3-bb8e-b51f92400056,7.461225654929876,0.00017983126732167264,2.4102108103760705e-05,25.717117281428582,195.51359025480158,70.0,3.310955320207845e-05,0.000415143665449591,9.550692540360615e-05,0.0005437601440552756,0.0,Italy,ITA,,,,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,8.333333333333334,79.66666666666667,1.7,17.49898910522461,N,1.0,0.0
