timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-02-08T00:25:33,sql_agent_v1,ad16e598-8eee-4bf5-a9e5-01e838911f3c,6b336f0b-1826-4a71-bf28-037a57a1eeca,1.8045654376037417,2.5429180142243668e-05,1.4091581060097623e-05,30.00000216,81.54165953900291,70.0,1.083434432133106e-05,4.078003262009133e-05,2.527644890489885e-05,7.689082584632124e-05,0.0,Italy,ITA,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.542251586914,machine,0.0,0.0,0.0,0.0,N,1.0,0.0,,,
2026-02-08T00:25:33,lookup_sales_data,4005fe7c-f372-4d8f-b0ef-c7bef361e1b7,6b336f0b-1826-4a71-bf28-037a57a1eeca,10.562312228605151,0.0001218900980875532,1.1540096093490496e-05,30.000351054000003,75.25595386778716,70.0,4.602298416268955e-05,0.00021517739435950034,0.00010736165344327067,0.0003685620319654606,0.0,Italy,ITA,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,0.0,7.111111111111111,1.6999999999999997,17.516659630669487,N,1.0,0.0,,,
