timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-02-08T02:30:30,sql_agent_v1,c17b9aa7-c614-4ed6-ba39-60315e51d212,1cf89b82-c08e-4883-b6e5-09e25acee229,2.3090755697339773,5.101313936250044e-05,2.2092451209112023e-05,15.000046305,102.72293925606184,70.0,1.2536511515646171e-05,7.748311754340875e-05,6.423003186808072e-05,0.0001542496609271,0.0,Italy,ITA,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.542251586914,machine,0.0,54.0,1.8,17.932693481445312,N,1.0,0.0,,,
2026-02-08T02:30:30,lookup_sales_data,f67be58c-220b-49bf-b329-da5f55a7a9ac,1cf89b82-c08e-4883-b6e5-09e25acee229,11.134902386926115,0.00014287592859575082,1.2831358877784733e-05,27.273036312272726,83.47542329373984,70.0,4.9749691182658614e-05,0.00025420575891388353,0.0001280619441660949,0.00043201739426263706,0.0,Italy,ITA,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,0.0,6.6,1.8000000000000003,17.936979675292967,N,1.0,0.0,,,
