timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-02-08T00:30:17,sql_agent_v1,d3534320-ddb1-417c-ae3a-ef438220b833,df166e29-7c66-41c7-8a7b-0c9beb5d0c52,1.8107113111764197,2.5194982916462015e-05,1.3914411845195155e-05,30.00013824,79.42809128298717,70.0,1.0892837893863806e-05,3.987725413168164e-05,2.5412586015752624e-05,7.618267804129807e-05,0.0,Italy,ITA,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.542251586914,machine,0.0,0.0,0.0,0.0,N,1.0,0.0,,,
2026-02-08T00:30:18,lookup_sales_data,ae9442ca-5c99-4c8c-93c9-b64fa5efcacc,df166e29-7c66-41c7-8a7b-0c9beb5d0c52,10.56943899905309,0.00012157528089763333,1.1502529217352518e-05,30.000562464000005,74.78356030643747,70.0,4.605088255331992e-05,0.00021413461575292558,0.00010742461332249352,0.00036761011162873906,0.0,Italy,ITA,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,0.0,9.0,1.6999999999999997,17.522047254774307,N,1.0,0.0,,,
