timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1750290829670,108396,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-60,text,true,,5063,377,5,5,http://localhost:8003/run-agent,108396,0,4
1750290918443,113410,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-58,text,true,,6483,377,9,9,http://localhost:8003/run-agent,113410,0,1
1750290925438,139938,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-59,text,true,,5334,377,10,10,http://localhost:8003/run-agent,139938,0,0
1750290970329,124297,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-56,text,true,,6598,377,11,11,http://localhost:8003/run-agent,124297,0,1
1750291073282,63061,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-58,text,true,,1218,293,12,12,http://localhost:8003/run-agent,63061,0,1
1750290994688,145172,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-57,text,true,,5948,377,12,12,http://localhost:8003/run-agent,145172,0,0
1750291056636,117823,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-60,text,true,,4456,293,13,13,http://localhost:8003/run-agent,117823,0,1
1750291112664,71976,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-59,text,true,,1190,293,14,14,http://localhost:8003/run-agent,71976,0,0
1750291044914,195619,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-53,text,true,,6128,377,16,16,http://localhost:8003/run-agent,195619,0,1
1750291053931,189273,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-54,text,true,,5637,377,16,16,http://localhost:8003/run-agent,189273,0,1
1750291103819,156981,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-56,text,true,,4988,293,16,16,http://localhost:8003/run-agent,156981,0,2
1750291076643,211026,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-52,text,true,,6092,377,17,17,http://localhost:8003/run-agent,211026,0,0
1750291140943,147068,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-58,text,true,,6127,246,17,17,http://localhost:8003/run-agent,147068,0,1
1750289602020,1687300,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-20,text,true,,716646,322,17,17,http://localhost:8003/run-agent,1687106,0,1
1750291207601,83854,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-59,text,true,,1106,246,16,16,http://localhost:8003/run-agent,83854,0,1
1750291146602,145591,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-57,text,true,,4967,293,16,16,http://localhost:8003/run-agent,145591,0,0
1750291089765,205247,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-55,text,true,,5675,377,16,16,http://localhost:8003/run-agent,205247,0,1
