timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1750377788452,66666,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,197,322,1,1,http://localhost:8003/run-agent,66666,0,0
1750377896223,69296,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,197,286,1,1,http://localhost:8003/run-agent,69296,0,0
1750377983564,36513,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,197,264,1,1,http://localhost:8003/run-agent,36513,0,1
1750378057903,92335,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,197,321,1,1,http://localhost:8003/run-agent,92335,0,1
1750378156862,100119,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,197,377,1,1,http://localhost:8003/run-agent,100119,0,0
1750378282229,66766,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,197,293,1,1,http://localhost:8003/run-agent,66766,0,1
1750378363659,36289,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,197,246,1,1,http://localhost:8003/run-agent,36289,0,0
1750378427222,82306,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,197,282,1,1,http://localhost:8003/run-agent,82306,0,1
1750378517532,77857,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,197,270,1,1,http://localhost:8003/run-agent,77857,0,1
1750378758289,67076,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,197,270,1,1,http://localhost:8003/run-agent,67076,0,1
1750378883487,76960,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,197,301,1,1,http://localhost:8003/run-agent,76960,0,0
1750378987979,68119,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,197,274,1,1,http://localhost:8003/run-agent,68119,0,0
1750379066440,90875,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,197,322,1,1,http://localhost:8003/run-agent,90875,0,1
1750379187373,79488,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,197,286,1,1,http://localhost:8003/run-agent,79488,0,1
1750379325774,46572,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,197,264,1,1,http://localhost:8003/run-agent,46572,0,1
1750379417426,80107,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,197,321,1,1,http://localhost:8003/run-agent,80107,0,1
1750379566510,92720,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,197,377,1,1,http://localhost:8003/run-agent,92720,0,0
1750380585240,103400,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,197,377,1,1,http://localhost:8003/run-agent,103400,0,1
1750380732743,76079,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,197,293,1,1,http://localhost:8003/run-agent,76079,0,1
1750380852861,78188,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,197,246,1,1,http://localhost:8003/run-agent,78188,0,2
1750380937059,91435,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,197,282,1,1,http://localhost:8003/run-agent,91435,0,1
1750381042659,91573,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,197,270,1,1,http://localhost:8003/run-agent,91573,0,0
1750381212741,71116,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,197,270,1,1,http://localhost:8003/run-agent,71116,0,0
1750381317695,66757,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,197,301,1,1,http://localhost:8003/run-agent,66757,0,0
1750381395231,67392,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,197,274,1,1,http://localhost:8003/run-agent,67392,0,1
1750381490900,101113,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,197,322,1,1,http://localhost:8003/run-agent,101113,0,0
1750381623155,83864,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,197,286,1,1,http://localhost:8003/run-agent,83864,0,1
1750381710173,46648,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,197,264,1,1,http://localhost:8003/run-agent,46648,0,1
1750381937242,97346,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,197,321,1,1,http://localhost:8003/run-agent,97346,0,1
1750382066088,92056,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,197,377,1,1,http://localhost:8003/run-agent,92056,0,1
1750382168982,66481,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,197,293,1,1,http://localhost:8003/run-agent,66481,0,1
1750382273806,67041,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,197,246,1,1,http://localhost:8003/run-agent,67041,0,1
1750382357594,97313,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,197,282,1,1,http://localhost:8003/run-agent,97313,0,1
1750382556495,79706,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,197,270,1,1,http://localhost:8003/run-agent,79706,0,1
1750382727038,71587,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,197,270,1,1,http://localhost:8003/run-agent,71587,0,1
1750382802484,97019,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,197,301,1,1,http://localhost:8003/run-agent,97018,0,1
1750382903838,69670,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,197,274,1,1,http://localhost:8003/run-agent,69670,0,1
1750383024881,73810,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,197,322,1,1,http://localhost:8003/run-agent,73810,0,1
1750383190963,72430,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,197,286,1,1,http://localhost:8003/run-agent,72430,0,1
