timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1770387046336,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387046457,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387046574,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387047643,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387047762,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387047880,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387048947,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387049068,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387049186,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387050253,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387050372,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387050491,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387051558,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387051679,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387051798,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387052866,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387052987,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387053104,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387054171,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387054292,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387054409,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387055476,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387055596,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387055714,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387056781,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387056900,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387057020,0,GPU2,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387058088,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387058207,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387058325,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387059393,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387059513,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387059620,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387060687,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387060819,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387060949,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387062016,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387062137,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387062256,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387063323,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387063444,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387063562,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387064629,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387064749,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387064869,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387065937,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387066057,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387066175,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387067243,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387067363,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387067482,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387068549,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387068667,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387068786,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387069853,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387069974,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387070092,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387071160,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387071280,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387071401,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387072469,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387072601,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387072720,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387073787,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387073907,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387074026,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387075093,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387075212,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387075333,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387076400,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387076519,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387076650,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387077717,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387077838,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387077959,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387079026,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387079145,0,GPU1,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387079263,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387080330,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387080451,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387080568,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387081636,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387081758,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387081877,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387082944,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387083065,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387083183,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387084251,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387084372,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387084490,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387085557,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387085678,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387085797,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387086864,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387086984,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387087103,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387088171,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387088307,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387088427,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387089494,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387089615,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387089733,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387090802,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387090925,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387091043,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387092110,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387092230,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387092349,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387093416,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387093534,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387093653,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387094720,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387094840,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387094960,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387096027,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387096149,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387096268,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387097335,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387097456,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387097587,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387098655,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387098776,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387098895,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387099962,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387100082,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387100213,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387101280,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387101402,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387101521,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387102589,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387102711,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387102830,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387103897,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387104019,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387104137,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387105204,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387105324,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387105441,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387106509,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387106629,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387106749,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387107817,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387107939,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387108059,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387109126,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387109247,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387109367,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387110435,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387110556,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387110688,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387111755,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387111877,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387111996,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387113064,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387113185,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387113304,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387114371,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387114493,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387114613,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387115680,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387115801,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387115921,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387116989,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387117109,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387117242,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387118310,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387118431,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387118550,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387119618,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387119739,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387119858,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387120926,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387121047,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387121173,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387122240,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387122361,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387122481,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387123548,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387123670,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387123790,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387124857,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387124979,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387125098,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387126165,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387126286,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387126407,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387127474,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387127595,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387127717,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387128784,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387128906,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387129026,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387130094,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387130216,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387130337,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387131404,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387131525,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387131645,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387132713,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387132835,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387132957,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387134025,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387134145,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387134265,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387135332,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387135453,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387135574,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387136641,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387136761,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387136881,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387137948,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387138068,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387138176,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387139243,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387139364,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387139484,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387140551,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387140672,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387140791,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387141859,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387141980,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387142100,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387143167,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387143308,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387143439,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387144506,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387144628,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387144748,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387145815,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387145939,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387146059,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387147126,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387147247,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387147368,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387148435,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387148556,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387148693,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387149760,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387149881,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387150002,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387151070,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387151192,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387151313,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387152380,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387152502,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387152623,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387153690,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387153814,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387153935,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387155002,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387155122,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387155242,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387156310,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387156433,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387156552,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387157620,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387157742,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387157862,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387158929,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387159048,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387159168,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387160236,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387160358,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387160478,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387161546,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387161668,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387161788,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387162855,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387162976,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387163096,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387164164,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387164287,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387164419,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387165487,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387165609,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387165730,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387166797,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387166918,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387167039,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387168106,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387168230,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387168352,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387169419,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387169541,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387169662,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387170729,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387170851,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387170972,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387172039,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387172161,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387172295,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387173362,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387173482,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387173602,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387174669,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387174790,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387174911,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387175979,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387176102,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387176224,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387177291,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387177414,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387177535,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387178602,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387178724,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387178844,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387179911,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387180034,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387180155,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387181222,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387181344,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387181465,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387182532,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387182654,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387182775,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387183883,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387184006,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387184127,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387185194,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387185325,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387185446,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387186513,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387186635,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387186756,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387187823,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1770387187946,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387188067,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1770387189134,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
