timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1749873963557,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749873963734,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873964022,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873965187,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749873965387,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873965658,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873966927,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749873967233,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873967468,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873968728,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873968962,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873969178,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873970410,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749873970691,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873970920,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873972150,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749873972444,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873972764,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873973993,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749873974199,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873974345,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873975689,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873975895,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873976093,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873977235,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873977386,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873977582,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873978791,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749873978963,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873979158,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873980316,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873980532,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873980702,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873981835,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749873982051,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873982291,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873983416,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873983586,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873983747,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873984883,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749873985084,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873985279,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873986403,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749873986588,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873986782,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873987913,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749873988122,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873988330,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873989559,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749873989776,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873990071,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873991300,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749873991607,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873991804,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873993041,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749873993234,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873993388,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873994578,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749873994839,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873995038,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873996318,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749873996537,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873996735,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873997957,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749873998115,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873998336,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873999493,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873999664,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749873999903,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874001132,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874001337,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874001536,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874002771,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874002969,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874003167,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874004409,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874004716,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874004917,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874006150,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874006372,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874006571,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874007797,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874008005,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874008283,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874009529,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874009733,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874010041,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874011271,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874011579,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874012410,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874013560,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874013758,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874013894,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874015039,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874015303,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874015461,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874016662,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874016902,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874017106,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874018337,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874018644,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874018898,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874020078,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874020386,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874020692,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874021920,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874022126,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874022335,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874023560,0,CPU,,3.0,,,true,,0,0,0,0,null,0,0,0
1749874023829,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874024027,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874025200,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874025404,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874025589,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874026837,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874026972,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874027169,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874028374,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874028574,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874028758,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874029993,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874030196,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874030402,0,GPU2,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874031651,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874031847,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874032076,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874033289,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874033505,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874033673,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874034929,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874035150,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874035356,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874036567,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874036783,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874037018,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874038205,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874038397,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874038590,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874039847,0,CPU,,5.0,,,true,,0,0,0,0,null,0,0,0
1749874040039,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874040236,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874041482,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874041685,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874041937,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874043223,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874043408,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874043610,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874044774,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874044975,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874045163,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874046399,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874046583,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874046790,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874048036,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874048198,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874048391,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874049573,0,CPU,,3.0,,,true,,0,0,0,0,null,0,0,0
1749874049779,0,GPU1,,69.0,,,true,,0,0,0,0,null,0,0,0
1749874049995,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874051211,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874051404,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874051591,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874052849,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874053046,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874053256,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874054555,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874054738,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874054962,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874056128,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874056313,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874056560,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874057715,0,CPU,,2.0,,,true,,0,0,0,0,null,0,0,0
1749874057911,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874058055,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874059203,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874059338,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874059520,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874060745,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874060952,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874061156,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874062374,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874062497,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874062739,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874063993,0,CPU,,3.0,,,true,,0,0,0,0,null,0,0,0
1749874064789,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874064978,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874066130,0,CPU,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874066324,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874066519,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874067700,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874067894,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874068086,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874069340,0,CPU,,3.0,,,true,,0,0,0,0,null,0,0,0
1749874069646,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874069863,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874071084,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874071584,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874071784,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874072926,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874073142,0,GPU1,,84.0,,,true,,0,0,0,0,null,0,0,0
1749874073347,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874074478,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874074684,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874074854,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874076098,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874076310,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874076545,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874077701,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874077888,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874078086,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874079259,0,CPU,,2.0,,,true,,0,0,0,0,null,0,0,0
1749874079461,0,GPU1,,69.0,,,true,,0,0,0,0,null,0,0,0
1749874079646,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874080801,0,CPU,,9.0,,,true,,0,0,0,0,null,0,0,0
1749874081030,0,GPU1,,69.0,,,true,,0,0,0,0,null,0,0,0
1749874081216,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874082368,0,CPU,,2.0,,,true,,0,0,0,0,null,0,0,0
1749874082558,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874082745,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874083948,0,CPU,,3.0,,,true,,0,0,0,0,null,0,0,0
1749874084138,0,GPU1,,79.0,,,true,,0,0,0,0,null,0,0,0
1749874084318,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874085470,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874085661,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874085848,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874087002,0,CPU,,2.0,,,true,,0,0,0,0,null,0,0,0
1749874087220,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874087406,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874088559,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874088745,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874088942,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874090089,0,CPU,,3.0,,,true,,0,0,0,0,null,0,0,0
1749874090278,0,GPU1,,75.0,,,true,,0,0,0,0,null,0,0,0
1749874090466,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874091619,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874091813,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874092011,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874093154,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874093344,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874093528,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874094682,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874094916,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874095103,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874096283,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874096454,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874096634,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874097802,0,CPU,,4.0,,,true,,0,0,0,0,null,0,0,0
1749874098000,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874098175,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874099670,0,CPU,,2.0,,,true,,0,0,0,0,null,0,0,0
1749874099858,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874100048,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874101198,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874101389,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874101579,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874102735,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874102918,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874103116,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874104259,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874104455,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874104641,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874105698,0,CPU,,2.0,,,true,,0,0,0,0,null,0,0,0
1749874105889,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874106075,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874107228,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874107422,0,GPU1,,78.0,,,true,,0,0,0,0,null,0,0,0
1749874107604,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874108756,0,CPU,,3.0,,,true,,0,0,0,0,null,0,0,0
1749874108954,0,GPU1,,81.0,,,true,,0,0,0,0,null,0,0,0
1749874109142,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874110295,0,CPU,,5.0,,,true,,0,0,0,0,null,0,0,0
1749874110480,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874110665,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874111815,0,CPU,,2.0,,,true,,0,0,0,0,null,0,0,0
1749874112005,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874112195,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874113345,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874113542,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874113727,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874114875,0,CPU,,5.0,,,true,,0,0,0,0,null,0,0,0
1749874115026,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874115215,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874116367,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874116566,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874116751,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874117899,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874118096,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874118282,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874119436,0,CPU,,3.0,,,true,,0,0,0,0,null,0,0,0
1749874119638,0,GPU1,,69.0,,,true,,0,0,0,0,null,0,0,0
1749874119824,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874120985,0,CPU,,3.0,,,true,,0,0,0,0,null,0,0,0
1749874121162,0,GPU1,,69.0,,,true,,0,0,0,0,null,0,0,0
1749874121372,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874122586,0,CPU,,9.0,,,true,,0,0,0,0,null,0,0,0
1749874122792,0,GPU1,,74.0,,,true,,0,0,0,0,null,0,0,0
1749874122967,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874124119,0,CPU,,2.0,,,true,,0,0,0,0,null,0,0,0
1749874124322,0,GPU1,,94.0,,,true,,0,0,0,0,null,0,0,0
1749874124520,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874125644,0,CPU,,3.0,,,true,,0,0,0,0,null,0,0,0
1749874125842,0,GPU1,,72.0,,,true,,0,0,0,0,null,0,0,0
1749874126019,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874127110,0,CPU,,2.0,,,true,,0,0,0,0,null,0,0,0
1749874127267,0,GPU1,,39.0,,,true,,0,0,0,0,null,0,0,0
1749874127446,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874128604,0,CPU,,5.0,,,true,,0,0,0,0,null,0,0,0
1749874128798,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874129016,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874130168,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874130240,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874130436,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874131651,0,CPU,,2.0,,,true,,0,0,0,0,null,0,0,0
1749874131858,0,GPU1,,71.0,,,true,,0,0,0,0,null,0,0,0
1749874132034,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874133185,0,CPU,,5.0,,,true,,0,0,0,0,null,0,0,0
1749874133381,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874133573,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874134727,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874134935,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874135127,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874136288,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874136481,0,GPU1,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874136656,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874137816,0,CPU,,1.0,,,true,,0,0,0,0,null,0,0,0
1749874138035,0,GPU1,,95.0,,,true,,0,0,0,0,null,0,0,0
1749874138257,0,GPU2,,0.0,,,true,,0,0,0,0,null,0,0,0
1749874139485,0,CPU,,8.0,,,true,,0,0,0,0,null,0,0,0
