timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-02-07T21:13:49,insight_agent_v1,79487b68-6d27-45e1-b544-f586bf32557f,41c26339-9ac2-43cf-8eab-c0ecce6f7d3f,17.907383184414357,0.0003142437211721,1.7548277039478044e-05,30.002550907058836,144.425111848109,70.0,7.765386211724738e-05,0.0006914099975716,0.0001811224657369,0.0009501863254258,0.0,Italy,ITA,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.542251586914,machine,0.0,40.0,1.6999999999999995,17.123910903930664,N,1.0,0.0,,,
2026-02-07T21:13:50,analyzing_data,b5ada8a0-e0bd-4239-8b28-6aaabe0702a2,41c26339-9ac2-43cf-8eab-c0ecce6f7d3f,26.83865890884772,0.0004137588909464746,1.5416526300800876e-05,30.001784876538462,119.49243748433219,70.0,0.00011418263564926394,0.0008705712520225006,0.0002663388588569231,0.001251092746528688,0.0,Italy,ITA,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,6.0,24.4,1.7000000000000002,17.12470520019531,N,1.0,0.0,,,
