timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-02-07T23:19:16,analyzing_data,ff909d8b-4d6b-4838-ae76-11a1349fb47b,ae0bf04a,7.916146866977215,0.00017898125673803853,2.2609643270348094e-05,30.00434913428572,188.20660689204718,70.0,3.613572774797837e-05,0.00042080616997708375,8.424804880956396e-05,0.0005411899465346263,0.0,Italy,ITA,,,,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,8.333333333333334,60.5,1.8,17.794612884521484,N,1.0,0.0
