timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-02-07T22:50:34,sql_agent_v1,fc72cd60-a1a4-4d81-83fb-6a2e0837799c,c993b48a-d1e3-411a-b639-1c5740c0a15e,10.55399847915396,0.0001270125111223,1.2034539456606314e-05,30.00069763950001,81.23506493459503,70.0,4.588189737369832e-05,0.0002311396293563,0.0001070292691816,0.0003840507959117,0.0,Italy,ITA,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.542251586914,machine,0.0,9.77777777777778,1.8000000000000005,17.717275831434463,N,1.0,0.0,,,
2026-02-07T22:50:35,lookup_sales_data,8a5823c9-8c32-4beb-a9a7-f7c647a7415f,c993b48a-d1e3-411a-b639-1c5740c0a15e,19.510459043085575,0.00023621979200712608,1.2107341579481769e-05,30.000523792894743,77.24071213346333,70.0,9.105749491189729e-05,0.00041078643972980444,0.0002124195527013702,0.000714263487343072,0.0,Italy,ITA,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,0.0,4.888888888888889,1.8000000000000003,17.7045415242513,N,1.0,0.0,,,
