timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-02-07T22:48:38,insight_agent_v1,862f8463-403a-49a2-8903-615b5115144d,04e4ee56-5346-4f69-b653-4499423ff7f1,15.50413180096075,0.0002577399562672,1.6623952864697234e-05,28.00163536900001,128.68102667810732,70.0,6.614263085035671e-05,0.0005396912650894,0.0001735006315646,0.0007793345275044,0.0,Italy,ITA,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.542251586914,machine,3.571428571428572,25.571428571428573,1.8000000000000005,17.69069426400321,N,1.0,0.0,,,
2026-02-07T22:48:39,analyzing_data,8389a7a3-88ab-4359-9117-ffbb4672f1a8,04e4ee56-5346-4f69-b653-4499423ff7f1,24.373902515973896,0.00038433187351559305,1.5768171439256145e-05,28.755710966875,119.48403495447512,70.0,0.00010331159298082585,0.0008013839744407392,0.000257417996144957,0.001162113563566522,0.0,Italy,ITA,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,2.1739130434782608,23.52173913043478,1.7999999999999996,17.6889475946841,N,1.0,0.0,,,
