timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-02-07T23:17:06,decide_tool,fc1e8723-ca84-4ee9-9e0d-5d4720c91f09,8b1f1600-16fe-4f71-93bf-ccf4c8be5852,1.3290856298990548,1.7803895066977525e-05,1.339559669178708e-05,30.00000216,83.986420095409,70.0,6.87533355305091e-06,3.092030251394817e-05,1.6038431225913682e-05,5.3834067292912765e-05,0.0,Italy,ITA,,,,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,0,0,0,0,N,1.0,0.0
