timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-02-07T23:00:40,insight_agent_v1,49504bf1-17a7-4a70-9765-768159ceef81,55afa998-90ce-4397-973f-625045f40495,16.912408778909594,0.000294887081613,1.7436137304152728e-05,30.002513106562503,143.25054536739486,70.0,7.355283325100836e-05,0.0006465496838998,0.0001715546699784,0.0008916571871292,0.0,Italy,ITA,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.542251586914,machine,0.0,34.86666666666667,1.8000000000000005,17.72073287963867,N,1.0,0.0,,,
2026-02-07T23:00:41,analyzing_data,fdeeffb3-c038-43c0-98ed-7b4815135934,55afa998-90ce-4397-973f-625045f40495,25.593762420117855,0.0004224196090026684,1.6504787458315524e-05,30.007501296600008,130.4134029139162,70.0,0.00010786278377526446,0.0009181971234468733,0.00025122046155932664,0.0012772803687814646,0.0,Italy,ITA,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,4.5,29.833333333333332,1.7999999999999996,17.719987392425537,N,1.0,0.0,,,
