timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-02-07T21:03:21,analyzing_data,23b6b73f-ea73-4207-94f4-98eeb862902d,fe1539b9,6.907838657032698,0.0001540235281207402,2.229692032021227e-05,30.005474527500002,194.38070827267015,70.0,3.0192200401304348e-05,0.00036511890321122564,7.041355643240322e-05,0.0004657246600449332,0.0,Italy,ITA,,,,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,2.0,72.4,1.7,16.99202880859375,N,1.0,0.0
