timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-02-07T21:57:55,analyzing_data,f41953b5-9f1d-40d2-b40e-e24064162f59,de2b4a4b,5.6684649479575455,0.00013775218988793737,2.4301498051526643e-05,30.005570001000006,220.2827500292894,70.0,2.6113566067801857e-05,0.0003295088747208297,6.090218105819077e-05,0.0004165246218468223,0.0,Italy,ITA,,,,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,0.0,74.0,1.7,17.503252029418945,N,1.0,0.0
