timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-02-07T21:15:23,analyzing_data,e45b123c-9c71-4c5f-b4a8-f930d80b3414,4bb7b5d2,7.772775877732784,0.00017704143698976378,2.277711846766955e-05,30.004362447857147,193.56154689128238,70.0,3.536534156549069e-05,0.00041747200064179424,8.248712452801152e-05,0.0005353244667352965,0.0,Italy,ITA,,,,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,0.0,59.666666666666664,1.7,17.155178705851238,N,1.0,0.0
