timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-02-07T22:53:41,sql_agent_v1,3a428f5b-7dd4-4fad-b93f-26d9589371bf,5967e172-b204-4b31-b3d8-f900ee36e3e2,11.129186290781943,0.0001445465345,1.298805956908276e-05,27.27355633636364,85.62057079072225,70.0,4.960367353178906e-05,0.0002601177080947,0.0001273474640368,0.0004370688456633,0.0,Italy,ITA,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.542251586914,machine,0.0,9.5,1.8000000000000005,17.712078094482422,N,1.0,0.0,,,
2026-02-07T22:53:42,lookup_sales_data,6c940c3f-4fa3-450f-b9be-e5bf740babe5,5967e172-b204-4b31-b3d8-f900ee36e3e2,19.883334209676832,0.00023866688839468066,1.2003363514280524e-05,30.000657180000005,80.50645271816556,70.0,8.582800432926772e-05,0.0004356239596106093,0.00020021086782217028,0.000721662831762047,0.0,Italy,ITA,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,0.0,9.5,1.8000000000000003,17.70143000284831,N,1.0,0.0,,,
