timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-02-07T22:45:03,analyzing_data,e32060bb-62b4-4b4c-a3af-c8a5bce56d0f,fe6cd059,6.767126951832324,0.00015319728718082842,2.263845325664349e-05,30.0048357825,190.60268792842967,70.0,3.0976530183126876e-05,0.0003600030657864295,7.224673940024028e-05,0.00046322633536979667,0.0,Italy,ITA,,,,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,0.0,73.2,1.7,17.60379867553711,N,1.0,0.0
