timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-02-07T23:18:35,sql_query_gen,d6accf80-4771-4e07-babf-693e20e285d6,6b7dfe44,2.0601632269099355,4.4943233340158576e-05,2.1815374992189085e-05,15.00000108,142.9122685489122,70.0,1.2549229586503296e-05,6.381727327919862e-05,5.952943669657947e-05,0.00013589593956228138,0.0,Italy,ITA,,,,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,0.0,0.0,1.8,17.811195373535156,N,1.0,0.0
