timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-02-07T21:19:29,analyzing_data,e59e8823-c4fb-463c-b74e-58f33d3493c6,80a98c7b,5.762406277004629,0.00014161142871939157,2.4575051100527914e-05,30.005587029000004,225.0762118067703,70.0,2.6632207296059765e-05,0.0003394463826680294,6.21153054978802e-05,0.00042819389546196933,0.0,Italy,ITA,,,,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,0.0,74.5,1.7,17.20225715637207,N,1.0,0.0
