timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-02-07T21:43:30,insight_agent_v1,76685593-c4ef-480d-b583-0a6e10bcbc45,1985dabd-cd4e-48ff-8fc8-406a0ef2e82c,17.33604897465557,0.000304821305502,1.7583089777125273e-05,30.00226680882353,138.1496377628037,70.0,8.124743242753757e-05,0.0006509205207407,0.0001895275865422,0.0009216955397105,0.0,Italy,ITA,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.542251586914,machine,6.25,33.3125,1.6999999999999995,17.350653886795044,N,1.0,0.0,,,
2026-02-07T21:43:31,analyzing_data,c9074e00-4ae4-4139-bc51-153a5c9ec954,1985dabd-cd4e-48ff-8fc8-406a0ef2e82c,26.470235127955675,0.00040995672657502237,1.548746071175091e-05,30.00129278423077,116.34181435767533,70.0,0.0001195292392859746,0.0008412720619119796,0.000278794749138049,0.0012395960503360033,0.0,Italy,ITA,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,0.0,21.68,1.7000000000000002,17.35097869873047,N,1.0,0.0,,,
