timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-02-07T22:45:06,insight_agent_v1,5ad20f64-2574-413f-a953-8a0113fa20c5,a25a72a2-ebda-431f-b0f0-fb79c5ea7306,17.720051310025156,0.0003183587560015,1.796601772938489e-05,30.002653848529423,149.26247287483255,70.0,7.606818515998793e-05,0.0007091400117573,0.0001774208586572,0.0009626290555746,0.0,Italy,ITA,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.542251586914,machine,4.16875,42.0,1.6999999999999995,17.60264301300049,N,1.0,0.0,,,
2026-02-07T22:45:07,analyzing_data,d8cb81c7-d8c9-41af-9b07-62ecfa811d0f,a25a72a2-ebda-431f-b0f0-fb79c5ea7306,26.599988807924092,0.00043785848325166954,1.6460852161006634e-05,30.00564630403846,130.18783197171172,70.0,0.00011204922864599058,0.0009506182604965829,0.00026129577639383365,0.0013239632655364071,0.0,Italy,ITA,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,4.0,32.24,1.7000000000000002,17.603077545166016,N,1.0,0.0,,,
