timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-02-07T21:47:39,analyzing_data,e16d8e28-0d7f-41ee-ad4f-d619998b0625,7394fd84,7.270993391983211,0.00018559169185079462,2.5524942995467812e-05,30.005867485714287,228.13678666273435,70.0,3.942639903951223e-05,0.00042979201050030724,9.195966921850211e-05,0.0005611780787583217,0.0,Italy,ITA,,,,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,16.666666666666668,74.16666666666667,1.7,17.39973258972168,N,1.0,0.0
