timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-02-07T21:10:57,sql_agent_v1,b8b4b14b-53b1-456c-b016-f4a888c8cead,8d055e98-89d6-42e9-b814-6039f5a88af6,11.141691393684596,0.0001497041989803,1.343639791219249e-05,27.27333870818182,89.92638104717877,70.0,4.9702503431068445e-05,0.0002748804976775,0.0001280811991477,0.0004526642002564,0.0,Italy,ITA,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.542251586914,machine,0.0,17.2,1.6999999999999995,17.093628692626954,N,1.0,0.0,,,
2026-02-07T21:10:58,lookup_sales_data,4dbc9661-2810-46c7-a615-710553df0e73,8d055e98-89d6-42e9-b814-6039f5a88af6,19.910886043217033,0.00024383927761097024,1.2246530721019221e-05,30.00047984921053,83.52098266593185,70.0,8.57927064896297e-05,0.0004513773055521142,0.00020013269785300108,0.0007373027098947449,0.0,Italy,ITA,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,2.7777777777777777,9.555555555555555,1.6999999999999995,17.08616002400716,N,1.0,0.0,,,
