timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-02-07T20:47:54,analyzing_data,be344530-c46b-4ed4-9c2a-5a1bb28c3ff8,d2f9df41,6.3719732710160315,0.00014856248590170822,2.3314988871260512e-05,25.004501530000002,179.83625695368187,70.0,3.106373816128174e-05,0.0003349747124232749,8.317352427531862e-05,0.00044921197485987526,0.0,Italy,ITA,,,,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,0.0,59.2,1.7,16.769114685058593,N,1.0,0.0
