timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-02-07T20:58:55,analyzing_data,0b49ca92-f0c5-439f-bbd9-508f93df2479,32feba64,5.8014169107191265,0.00012663445579480973,2.182819434349401e-05,30.004024107000003,181.0942060403025,70.0,2.715039191265112e-05,0.0002924324561703884,6.332481280874668e-05,0.0003829076608917861,0.0,Italy,ITA,,,,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,12.5,63.0,1.7,16.951024055480957,N,1.0,0.0
