timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-02-07T20:38:28,sql_agent_v1,dc313fac-c61e-47ec-8883-e0e3a79cfe5e,8ec53f97-dd0f-4924-85ba-517e99dc330a,10.646814648993312,0.0001290431309364,1.2120351033691877e-05,30.000489888000004,81.87275027341634,70.0,4.66864699563936e-05,0.0002345954654501,0.0001089088946555,0.000390190830062,0.0,Italy,ITA,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.542251586914,machine,0.0,8.11111111111111,1.6,16.543646494547527,N,1.0,0.0,,,
2026-02-07T20:38:29,lookup_sales_data,9472d12c-512d-4cd7-9668-9f07e6e249a4,8ec53f97-dd0f-4924-85ba-517e99dc330a,19.359100989997387,0.00023326895136402536,1.2049575622574241e-05,30.000295088684222,76.53810746817739,70.0,8.98328398241622e-05,0.0004059500469821842,0.00020955807245207119,0.0007053409592584176,0.0,Italy,ITA,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,0.0,5.277777777777778,1.6000000000000005,16.51193110148112,N,1.0,0.0,,,
