timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-02-06T14:54:13,analyzing_data,0ae6cf1c-637d-4b88-91ee-0c6e7131cecd,1d2e162d,7.884965693112463,0.00019860532461542135,2.5187848919736405e-05,30.006389235000004,228.4336006929057,70.0,3.593901662224883e-05,0.00048077149573089173,8.381720193946321e-05,0.0006005277142926038,0.0,Italy,ITA,,,,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,0.0,71.5,1.7,16.6750431060791,N,1.0,0.0
