timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-02-06T16:55:58,sql_agent_v1,8dfeef8c-fd62-4e93-95c4-c1f55f5be932,c21807fd-bd9b-463a-a2ff-dad94839c6c6,11.10534922266379,0.0001496946778654,1.3479511077415806e-05,30.00075703090909,91.63442845858332,70.0,5.457882584276868e-05,0.0002707438276985,0.00012731275749,0.0004526354110313,0.0,Italy,ITA,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.542251586914,machine,10.0,9.4,1.6999999999999995,17.547376251220705,N,1.0,0.0,,,
2026-02-06T16:55:59,lookup_sales_data,951437d0-1fe5-4096-96b9-c786d179c427,c21807fd-bd9b-463a-a2ff-dad94839c6c6,19.908787013031542,0.00024309542456332577,1.2210458849361574e-05,30.000480358421054,82.78668216812423,70.0,8.603877226142815e-05,0.000448306469749582,0.00020070826146725775,0.0007350535034782678,0.0,Italy,ITA,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,0.0,7.277777777777778,1.6999999999999995,17.531118816799587,N,1.0,0.0,,,
