timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-02-06T14:56:00,analyzing_data,ea4039d0-da6f-4404-af13-1f7b771cbcb9,846fc0de,8.156573205254972,0.00020469664206013898,2.509591183810631e-05,26.256393060000004,214.76048583767312,70.0,3.731196081522079e-05,0.000482212885771105,9.942133130583292e-05,0.0006189461778921588,0.0,Italy,ITA,,,,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,0.0,70.14285714285714,1.6999999999999997,16.68113762991769,N,1.0,0.0
