timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-02-06T16:02:57,sql_query_gen,53f41dad-a9ee-43a7-9e31-c18467c0f87a,1d1b6f4d,2.088592004030943,5.780585686948743e-05,2.767695019320347e-05,30.00216,125.99505719370282,70.0,2.5745231938794473e-05,8.898201563312114e-05,6.006171725457535e-05,0.00017478896482649094,0.0,Italy,ITA,,,,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,0.0,78.0,1.7,17.21752166748047,N,1.0,0.0
