timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-02-06T15:34:40,sql_agent_v1,9f4021d6-de0c-4c78-9990-bb5389ffdbfe,3f898359-cef5-454f-a3f8-af7ac6c16e1f,11.54672565869987,0.0001471778243611,1.2746282254510367e-05,30.00043554272728,89.25137717579224,70.0,5.003748390386871e-05,0.0002782655003841,0.0001167221560466,0.0004450251403346,0.0,Italy,ITA,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.542251586914,machine,0.0,9.2,1.6999999999999995,16.99481658935547,N,1.0,0.0,,,
2026-02-06T15:34:41,lookup_sales_data,aeca46da-6819-4189-8621-726693734a2e,3f898359-cef5-454f-a3f8-af7ac6c16e1f,20.36040487792343,0.0002530868063557206,1.2430342513971319e-05,28.500599454000003,82.49651090427764,70.0,8.672905141899404e-05,0.0004598164789655357,0.0002187191554073555,0.000765264685791885,0.0,Italy,ITA,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,0.0,4.578947368421052,1.6999999999999995,16.985130109285052,N,1.0,0.0,,,
