timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-02-06T16:06:17,analyzing_data,025077e0-8174-40ec-bdf9-32d13198ee1d,fb348402,8.395221260841936,0.0002165927575200084,2.5799529373962785e-05,26.256421027500007,231.26577523737686,70.0,3.7155074347686386e-05,0.0005140773557101852,0.00010368431931775478,0.0006549167493756264,0.0,Italy,ITA,,,,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,0.0,72.85714285714286,1.6999999999999997,17.217296600341797,N,1.0,0.0
