timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-02-06T16:28:29,sql_agent_v1,49738af2-e26c-4c11-ad50-d4584b1bcda2,0fd29a39-53e6-4008-bdd1-20db46ea331f,11.195309430826455,0.0001512339723659,1.3508690697685342e-05,30.000899370000003,91.24304465122572,70.0,5.50500544396027e-05,0.0002738177190551,0.0001284220394756,0.0004572898129703,0.0,Italy,ITA,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.542251586914,machine,0.0,10.3,1.6999999999999995,17.20143699645996,N,1.0,0.0,,,
2026-02-06T16:28:29,lookup_sales_data,eaa6686f-d9f9-4e38-b0dd-16534fde2edf,0fd29a39-53e6-4008-bdd1-20db46ea331f,20.198525201994926,0.00025112222106370624,1.2432700830994528e-05,28.500521095499998,81.4514163106266,70.0,8.697213416706652e-05,0.0004566386986439852,0.00021571348900906742,0.0007593243218201193,0.0,Italy,ITA,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,0.0,5.421052631578948,1.6999999999999995,17.178211412931745,N,1.0,0.0,,,
