timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-02-06T14:41:18,insight_agent_v1,68a59bc1-656f-4ba1-bf25-7d6ae7f45097,989dc9b3-24a5-4d12-84f5-f36ae748824f,23.66990325599909,0.0004841737135789,2.045524683148809e-05,30.003877941521747,176.76493140645564,70.0,0.0001004848058164,0.0011291514588762,0.0002343714808152,0.0014640077455079,0.0,Italy,ITA,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.542251586914,machine,4.545454545454546,50.18181818181818,1.6000000000000003,16.483488256281074,N,1.0,0.0,,,
2026-02-06T14:41:19,analyzing_data,1f289ad9-fcc6-432b-879c-1836b27d349a,989dc9b3-24a5-4d12-84f5-f36ae748824f,32.576169844251126,0.0005835311476990862,1.7912822486160533e-05,30.002713760156247,147.72762826687415,70.0,0.00013647698435006366,0.0013096424365954817,0.0003183177965602631,0.0017644372175058091,0.0,Italy,ITA,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,3.225806451612903,35.58064516129032,1.6000000000000008,16.482334752236643,N,1.0,0.0,,,
