timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-02-06T14:21:54,analyzing_data,2ffef716-5803-4f88-88f3-1bd10847248f,93c0bc28,7.824272682890296,0.00019153575932016683,2.4479688666654865e-05,30.00630789428572,219.47797839164986,70.0,3.5586038262316236e-05,0.00046057120179199273,8.299405899856034e-05,0.0005791512990528692,0.0,Italy,ITA,,,,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,0.0,69.5,1.5999999999999999,15.992410659790039,N,1.0,0.0
