timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-02-06T15:32:08,analyzing_data,9fd4b491-5c97-4061-84f2-50a43b0a1f0d,cff54f43,8.50918157491833,0.0002231716145946427,2.6227153884277606e-05,30.006732995625004,228.76258199678338,70.0,4.5545726188012716e-05,0.0005230412517605032,0.0001062224203746559,0.0006748093983231717,0.0,Italy,ITA,,,,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,0.0,72.0,1.6999999999999997,16.935134887695312,N,1.0,0.0
