timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-02-06T14:46:05,sql_query_gen,fa030d76-3f67-4acc-827f-25f487985f96,bee69b9a,3.1272458718158305,7.406603633510323e-05,2.36841103549357e-05,30.003021840000002,149.2125496333166,70.0,2.1563902209536325e-05,0.00015209151055728398,5.0299849224069884e-05,0.00022395526199089018,0.0,Italy,ITA,,,,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,0.0,37.5,1.7,16.635866165161133,N,1.0,0.0
