timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-02-06T15:31:25,sql_query_gen,7a2ac819-10e2-471f-a92e-0a96f5fc1bf0,966a0c68,2.5634841909632087,4.62956486023499e-05,1.8059658321885216e-05,30.001628437500003,112.40206848823064,70.0,1.2888537467173707e-05,9.703007762595917e-05,3.0066655144198904e-05,0.0001399852702373318,0.0,Italy,ITA,,,,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,0.0,41.0,1.7,16.925243377685547,N,1.0,0.0
