timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-02-06T14:24:17,analyzing_data,e17c0f80-7404-48b2-b07c-c834d7c5c05e,15120a77,11.452249373309314,0.0002872698995681893,2.5084146371952254e-05,27.277514323636368,214.77992201176886,70.0,4.916364053346944e-05,0.0006867713827531929,0.000132689906617937,0.0008686249299045993,0.0,Italy,ITA,,,,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,0.0,75.7,1.5999999999999999,16.110606384277343,N,1.0,0.0
