timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-02-06T16:42:45,sql_query_gen,4fb3137e-5a0c-4d9f-a364-8ed2483e7770,bdc3aa79,3.1085401284508407,6.543839107599217e-05,2.1051164975182023e-05,30.003447585000004,121.52864199009836,70.0,2.142033230499262e-05,0.00012648565674311385,4.9961653704910236e-05,0.00019786764275301667,0.0,Italy,ITA,,,,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,0.0,35.5,1.7,17.395084381103516,N,1.0,0.0
