timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-02-06T17:06:15,analyzing_data,244e1505-3801-4cc5-b4d5-0f4d97eccc57,280e882c,9.818797648884356,0.00024519075490735657,2.4971566140301907e-05,30.014620865,225.17311940573725,70.0,4.3683774582851664e-05,0.0005958463100128597,0.00010185911982423731,0.0007413892044199486,0.0,Italy,ITA,,,,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,12.5,69.375,1.6999999999999997,17.53688621520996,N,1.0,0.0
