timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-02-06T16:49:38,analyzing_data,98a4cc70-3f62-4a96-a51d-eff506460bd8,f395d1df,7.374951209872961,0.0001892524924736405,2.5661524678330788e-05,30.00791844428571,220.03350539728817,70.0,4.008695247324802e-05,0.0004386689620403672,9.34914154582657e-05,0.0005722473299718809,0.0,Italy,ITA,,,,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,0.0,69.33333333333333,1.7,17.44797134399414,N,1.0,0.0
